#time	y	u
0.092000	1.059457	1.121025
0.092100	1.059416	1.121025
0.092200	1.059374	1.121025
0.092300	1.059333	1.121025
0.092400	1.059293	1.121025
0.092500	1.059254	1.121025
0.092600	1.059218	1.121025
0.092700	1.059185	1.121025
0.092800	1.059156	1.121025
0.092900	1.059130	1.121025
0.093000	1.059109	1.121025
0.093100	1.059092	1.121025
0.093200	1.059081	1.121025
0.093300	1.059074	1.121025
0.093400	1.059073	1.121025
0.093500	1.059077	1.121025
0.093600	1.059088	1.121025
0.093700	1.059103	1.121025
0.093800	1.059125	1.121025
0.093900	1.059153	1.121025
0.094000	1.059186	1.121025
0.094100	1.059226	1.121025
0.094200	1.059272	1.121025
0.094300	1.059324	1.121025
0.094400	1.059382	1.121025
0.094500	1.059446	1.121025
0.094600	1.059516	1.121025
0.094700	1.059592	1.121025
0.094800	1.059674	1.121025
0.094900	1.059761	1.121025
0.095000	1.059855	1.121025
0.095100	1.059955	1.121025
0.095200	1.060060	1.121025
0.095300	1.060171	1.121025
0.095400	1.060287	1.121025
0.095500	1.060409	1.121025
0.095600	1.060537	1.121025
0.095700	1.060670	1.121025
0.095800	1.060808	1.121025
0.095900	1.060951	1.121025
0.096000	1.061100	1.121025
0.096100	1.061254	1.121025
0.096200	1.061412	1.121025
0.096300	1.061576	1.121025
0.096400	1.061745	1.121025
0.096500	1.061918	1.121025
0.096600	1.062096	1.121025
0.096700	1.062278	1.121025
0.096800	1.062466	1.121025
0.096900	1.062657	1.121025
0.097000	1.062853	1.121025
0.097100	1.063054	1.121025
0.097200	1.063258	1.121025
0.097300	1.063467	0.914129
0.097400	1.063660	0.914129
0.097500	1.063820	0.914129
0.097600	1.063952	0.914129
0.097700	1.064059	0.914129
0.097800	1.064144	0.914129
0.097900	1.064211	0.914129
0.098000	1.064262	0.914129
0.098100	1.064300	0.914129
0.098200	1.064327	0.914129
0.098300	1.064344	0.914129
0.098400	1.064354	0.914129
0.098500	1.064358	0.914129
0.098600	1.064358	0.914129
0.098700	1.064354	0.914129
0.098800	1.064348	0.914129
0.098900	1.064341	0.914129
0.099000	1.064334	0.914129
0.099100	1.064327	0.914129
0.099200	1.064321	0.914129
0.099300	1.064318	0.914129
0.099400	1.064316	0.914129
0.099500	1.064318	0.914129
0.099600	1.064322	0.914129
0.099700	1.064330	0.914129
0.099800	1.064342	0.914129
0.099900	1.064359	0.914129
0.100000	1.064379	0.914129
0.100100	1.064405	0.914129
0.100200	1.064435	0.914129
0.100300	1.064470	0.663562
0.100400	1.064486	0.663562
0.100500	1.064462	0.663562
0.100600	1.064405	0.663562
0.100700	1.064318	0.663562
0.100800	1.064205	0.663562
0.100900	1.064071	0.663562
0.101000	1.063919	0.663562
0.101100	1.063751	0.663562
0.101200	1.063571	0.663562
0.101300	1.063381	0.663562
0.101400	1.063184	0.663562
0.101500	1.062980	0.663562
0.101600	1.062772	0.663562
0.101700	1.062561	0.663562
0.101800	1.062349	0.663562
0.101900	1.062137	0.663562
0.102000	1.061926	0.663562
0.102100	1.061717	0.663562
0.102200	1.061510	0.663562
0.102300	1.061308	0.663562
0.102400	1.061109	0.663562
0.102500	1.060915	0.663562
0.102600	1.060726	0.663562
0.102700	1.060543	0.663562
0.102800	1.060367	0.663562
0.102900	1.060196	0.663562
0.103000	1.060032	0.663562
0.103100	1.059875	0.663562
0.103200	1.059726	0.663562
0.103300	1.059583	0.467695
0.103400	1.059429	0.467695
0.103500	1.059247	0.467695
0.103600	1.059043	0.467695
0.103700	1.058819	0.467695
0.103800	1.058578	0.467695
0.103900	1.058324	0.467695
0.104000	1.058060	0.467695
0.104100	1.057786	0.467695
0.104200	1.057507	0.467695
0.104300	1.057223	0.467695
0.104400	1.056936	0.467695
0.104500	1.056648	0.467695
0.104600	1.056360	0.467695
0.104700	1.056074	0.467695
0.104800	1.055789	0.467695
0.104900	1.055507	0.467695
0.105000	1.055230	0.467695
0.105100	1.054957	0.467695
0.105200	1.054689	0.467695
0.105300	1.054428	0.467695
0.105400	1.054172	0.467695
0.105500	1.053923	0.467695
0.105600	1.053681	0.467695
0.105700	1.053447	0.467695
0.105800	1.053220	0.467695
0.105900	1.053000	0.467695
0.106000	1.052789	0.467695
0.106100	1.052586	0.467695
0.106200	1.052391	0.467695
0.106300	1.052204	0.467695
0.106400	1.052025	0.467695
0.106500	1.051855	0.467695
0.106600	1.051693	0.467695
0.106700	1.051540	0.467695
0.106800	1.051395	0.467695
0.106900	1.051258	0.467695
0.107000	1.051129	0.467695
0.107100	1.051009	0.467695
0.107200	1.050897	0.467695
0.107300	1.050792	0.355651
0.107400	1.050686	0.355651
0.107500	1.050567	0.355651
0.107600	1.050438	0.355651
0.107700	1.050302	0.355651
0.107800	1.050159	0.355651
0.107900	1.050012	0.355651
0.108000	1.049862	0.355651
0.108100	1.049710	0.355651
0.108200	1.049558	0.355651
0.108300	1.049406	0.355651
0.108400	1.049254	0.355651
0.108500	1.049105	0.355651
0.108600	1.048959	0.355651
0.108700	1.048815	0.355651
0.108800	1.048676	0.355651
0.108900	1.048540	0.355651
0.109000	1.048409	0.355651
0.109100	1.048283	0.355651
0.109200	1.048163	0.355651
0.109300	1.048047	0.355651
0.109400	1.047938	0.355651
0.109500	1.047834	0.355651
0.109600	1.047737	0.355651
0.109700	1.047645	0.355651
0.109800	1.047560	0.355651
0.109900	1.047481	0.355651
0.110000	1.047409	0.355651
0.110100	1.047343	0.355651
0.110200	1.047283	0.355651
0.110300	1.047230	0.355651
0.110400	1.047184	0.355651
0.110500	1.047144	0.355651
0.110600	1.047110	0.355651
0.110700	1.047083	0.355651
0.110800	1.047062	0.355651
0.110900	1.047047	0.355651
0.111000	1.047038	0.355651
0.111100	1.047036	0.283133
0.111200	1.047033	0.283133
0.111300	1.047023	0.283133
0.111400	1.047007	0.283133
0.111500	1.046988	0.283133
0.111600	1.046965	0.283133
0.111700	1.046941	0.283133
0.111800	1.046915	0.283133
0.111900	1.046889	0.283133
0.112000	1.046863	0.283133
0.112100	1.046838	0.283133
0.112200	1.046815	0.283133
0.112300	1.046794	0.283133
0.112400	1.046775	0.283133
0.112500	1.046759	0.283133
0.112600	1.046746	0.283133
0.112700	1.046736	0.283133
0.112800	1.046731	0.283133
0.112900	1.046729	0.283133
0.113000	1.046731	0.283133
0.113100	1.046737	0.283133
0.113200	1.046748	0.283133
0.113300	1.046763	0.283133
0.113400	1.046783	0.283133
0.113500	1.046807	0.283133
0.113600	1.046836	0.283133
0.113700	1.046870	0.283133
0.113800	1.046908	0.283133
0.113900	1.046952	0.283133
0.114000	1.047000	0.283133
0.114100	1.047052	0.283133
0.114200	1.047110	0.283133
0.114300	1.047172	0.283133
0.114400	1.047238	0.283133
0.114500	1.047310	0.283133
0.114600	1.047386	0.150308
0.114700	1.047454	0.150308
0.114800	1.047502	0.150308
0.114900	1.047535	0.150308
0.115000	1.047553	0.150308
0.115100	1.047559	0.150308
0.115200	1.047556	0.150308
0.115300	1.047544	0.150308
0.115400	1.047526	0.150308
0.115500	1.047502	0.150308
0.115600	1.047474	0.150308
0.115700	1.047444	0.150308
0.115800	1.047411	0.150308
0.115900	1.047377	0.150308
0.116000	1.047343	0.150308
0.116100	1.047309	0.150308
0.116200	1.047277	0.150308
0.116300	1.047245	0.150308
0.116400	1.047216	0.150308
0.116500	1.047189	0.150308
0.116600	1.047165	0.150308
0.116700	1.047144	0.150308
0.116800	1.047127	0.150308
0.116900	1.047113	0.150308
0.117000	1.047102	0.150308
0.117100	1.047096	0.150308
0.117200	1.047094	0.150308
0.117300	1.047097	0.150308
0.117400	1.047103	0.150308
0.117500	1.047114	0.150308
0.117600	1.047130	0.150308
0.117700	1.047150	0.150308
0.117800	1.047175	0.150308
0.117900	1.047205	0.150308
0.118000	1.047239	0.150308
0.118100	1.047278	0.150308
0.118200	1.047322	0.150308
0.118300	1.047370	0.150308
0.118400	1.047423	0.150308
0.118500	1.047480	0.150308
0.118600	1.047542	0.150308
0.118700	1.047609	0.150308
0.118800	1.047680	-0.004634
0.118900	1.047740	-0.004634
0.119000	1.047778	-0.004634
0.119100	1.047795	-0.004634
0.119200	1.047795	-0.004634
0.119300	1.047781	-0.004634
0.119400	1.047754	-0.004634
0.119500	1.047717	-0.004634
0.119600	1.047671	-0.004634
0.119700	1.047618	-0.004634
0.119800	1.047559	-0.004634
0.119900	1.047497	-0.004634
0.120000	1.047431	-0.004634
0.120100	1.047363	-0.004634
0.120200	1.047294	-0.004634
0.120300	1.047224	-0.004634
0.120400	1.047155	-0.004634
0.120500	1.047088	-0.004634
0.120600	1.047021	-0.004634
0.120700	1.046957	-0.004634
0.120800	1.046895	-0.004634
0.120900	1.046837	-0.004634
0.121000	1.046781	-0.004634
0.121100	1.046729	-0.004634
0.121200	1.046681	-0.004634
0.121300	1.046637	-0.004634
0.121400	1.046597	-0.004634
0.121500	1.046562	-0.004634
0.121600	1.046531	-0.004634
0.121700	1.046505	-0.004634
0.121800	1.046483	-0.004634
0.121900	1.046466	-0.004634
0.122000	1.046454	-0.004634
0.122100	1.046447	-0.004634
0.122200	1.046445	-0.004634
0.122300	1.046448	-0.004634
0.122400	1.046455	-0.004634
0.122500	1.046468	-0.004634
0.122600	1.046485	-0.004634
0.122700	1.046507	-0.004634
0.122800	1.046534	-0.153026
0.122900	1.046552	-0.153026
0.123000	1.046548	-0.153026
0.123100	1.046526	-0.153026
0.123200	1.046487	-0.153026
0.123300	1.046435	-0.153026
0.123400	1.046372	-0.153026
0.123500	1.046299	-0.153026
0.123600	1.046219	-0.153026
0.123700	1.046132	-0.153026
0.123800	1.046041	-0.153026
0.123900	1.045946	-0.153026
0.124000	1.045849	-0.153026
0.124100	1.045750	-0.153026
0.124200	1.045651	-0.153026
0.124300	1.045552	-0.153026
0.124400	1.045453	-0.153026
0.124500	1.045357	-0.153026
0.124600	1.045262	-0.153026
0.124700	1.045170	-0.153026
0.124800	1.045081	-0.153026
0.124900	1.044995	-0.153026
0.125000	1.044913	-0.153026
0.125100	1.044835	-0.153026
0.125200	1.044761	-0.153026
0.125300	1.044691	-0.153026
0.125400	1.044626	-0.153026
0.125500	1.044565	-0.153026
0.125600	1.044509	-0.153026
0.125700	1.044458	-0.153026
0.125800	1.044412	-0.153026
0.125900	1.044371	-0.153026
0.126000	1.044335	-0.153026
0.126100	1.044304	-0.153026
0.126200	1.044278	-0.153026
0.126300	1.044257	-0.153026
0.126400	1.044242	-0.153026
0.126500	1.044231	-0.153026
0.126600	1.044226	-0.153026
0.126700	1.044225	-0.153026
0.126800	1.044230	-0.153026
0.126900	1.044239	-0.153026
0.127000	1.044253	-0.153026
0.127100	1.044273	-0.276308
0.127200	1.044285	-0.276308
0.127300	1.044280	-0.276308
0.127400	1.044260	-0.276308
0.127500	1.044228	-0.276308
0.127600	1.044186	-0.276308
0.127700	1.044135	-0.276308
0.127800	1.044076	-0.276308
0.127900	1.044012	-0.276308
0.128000	1.043944	-0.276308
0.128100	1.043872	-0.276308
0.128200	1.043798	-0.276308
0.128300	1.043723	-0.276308
0.128400	1.043647	-0.276308
0.128500	1.043571	-0.276308
0.128600	1.043496	-0.276308
0.128700	1.043422	-0.276308
0.128800	1.043350	-0.276308
0.128900	1.043280	-0.276308
0.129000	1.043213	-0.276308
0.129100	1.043149	-0.276308
0.129200	1.043089	-0.276308
0.129300	1.043032	-0.276308
0.129400	1.042978	-0.276308
0.129500	1.042928	-0.276308
0.129600	1.042883	-0.276308
0.129700	1.042842	-0.276308
0.129800	1.042805	-0.276308
0.129900	1.042772	-0.276308
0.130000	1.042744	-0.276308
0.130100	1.042721	-0.276308
0.130200	1.042702	-0.276308
0.130300	1.042688	-0.276308
0.130400	1.042678	-0.276308
0.130500	1.042673	-0.276308
0.130600	1.042672	-0.276308
0.130700	1.042677	-0.276308
0.130800	1.042685	-0.276308
0.130900	1.042699	-0.276308
0.131000	1.042717	-0.276308
0.131100	1.042739	-0.276308
0.131200	1.042766	-0.276308
0.131300	1.042797	-0.276308
0.131400	1.042833	-0.276308
0.131500	1.042873	-0.276308
0.131600	1.042917	-0.276308
0.131700	1.042966	-0.276308
0.131800	1.043019	-0.276308
0.131900	1.043076	-0.276308
0.132000	1.043136	-0.276308
0.132100	1.043201	-0.276308
0.132200	1.043270	-0.276308
0.132300	1.043343	-0.276308
0.132400	1.043420	-0.276308
0.132500	1.043500	-0.276308
0.132600	1.043584	-0.276308
0.132700	1.043672	-0.276308
0.132800	1.043763	-0.276308
0.132900	1.043858	-0.276308
0.133000	1.043957	-0.391042
0.133100	1.044048	-0.391042
0.133200	1.044121	-0.391042
0.133300	1.044180	-0.391042
0.133400	1.044227	-0.391042
0.133500	1.044262	-0.391042
0.133600	1.044289	-0.391042
0.133700	1.044307	-0.391042
0.133800	1.044319	-0.391042
0.133900	1.044326	-0.391042
0.134000	1.044329	-0.391042
0.134100	1.044329	-0.391042
0.134200	1.044327	-0.391042
0.134300	1.044323	-0.391042
0.134400	1.044318	-0.391042
0.134500	1.044312	-0.391042
0.134600	1.044307	-0.391042
0.134700	1.044303	-0.391042
0.134800	1.044300	-0.391042
0.134900	1.044298	-0.391042
0.135000	1.044298	-0.391042
0.135100	1.044300	-0.391042
0.135200	1.044305	-0.391042
0.135300	1.044312	-0.391042
0.135400	1.044322	-0.391042
0.135500	1.044335	-0.391042
0.135600	1.044351	-0.391042
0.135700	1.044370	-0.391042
0.135800	1.044392	-0.391042
0.135900	1.044418	-0.391042
0.136000	1.044447	-0.391042
0.136100	1.044479	-0.391042
0.136200	1.044516	-0.391042
0.136300	1.044555	-0.548724
0.136400	1.044583	-0.548724
0.136500	1.044587	-0.548724
0.136600	1.044569	-0.548724
0.136700	1.044533	-0.548724
0.136800	1.044482	-0.548724
0.136900	1.044416	-0.548724
0.137000	1.044340	-0.548724
0.137100	1.044254	-0.548724
0.137200	1.044161	-0.548724
0.137300	1.044061	-0.548724
0.137400	1.043956	-0.548724
0.137500	1.043848	-0.548724
0.137600	1.043737	-0.548724
0.137700	1.043624	-0.548724
0.137800	1.043511	-0.548724
0.137900	1.043397	-0.548724
0.138000	1.043284	-0.548724
0.138100	1.043173	-0.548724
0.138200	1.043063	-0.548724
0.138300	1.042955	-0.548724
0.138400	1.042850	-0.548724
0.138500	1.042748	-0.548724
0.138600	1.042649	-0.548724
0.138700	1.042554	-0.548724
0.138800	1.042462	-0.548724
0.138900	1.042374	-0.548724
0.139000	1.042291	-0.548724
0.139100	1.042212	-0.548724
0.139200	1.042137	-0.548724
0.139300	1.042067	-0.688579
0.139400	1.041987	-0.688579
0.139500	1.041888	-0.688579
0.139600	1.041772	-0.688579
0.139700	1.041640	-0.688579
0.139800	1.041496	-0.688579
0.139900	1.041342	-0.688579
0.140000	1.041180	-0.688579
0.140100	1.041011	-0.688579
0.140200	1.040837	-0.688579
0.140300	1.040658	-0.688579
0.140400	1.040478	-0.688579
0.140500	1.040295	-0.688579
0.140600	1.040112	-0.688579
0.140700	1.039929	-0.688579
0.140800	1.039747	-0.688579
0.140900	1.039566	-0.688579
0.141000	1.039388	-0.688579
0.141100	1.039212	-0.688579
0.141200	1.039039	-0.688579
0.141300	1.038870	-0.688579
0.141400	1.038705	-0.688579
0.141500	1.038544	-0.688579
0.141600	1.038387	-0.688579
0.141700	1.038235	-0.688579
0.141800	1.038088	-0.688579
0.141900	1.037945	-0.688579
0.142000	1.037808	-0.688579
0.142100	1.037676	-0.688579
0.142200	1.037549	-0.688579
0.142300	1.037428	-0.688579
0.142400	1.037312	-0.688579
0.142500	1.037201	-0.688579
0.142600	1.037096	-0.688579
0.142700	1.036996	-0.688579
0.142800	1.036902	-0.688579
0.142900	1.036813	-0.688579
0.143000	1.036730	-0.781279
0.143100	1.036643	-0.781279
0.143200	1.036545	-0.781279
0.143300	1.036438	-0.781279
0.143400	1.036323	-0.781279
0.143500	1.036202	-0.781279
0.143600	1.036076	-0.781279
0.143700	1.035947	-0.781279
0.143800	1.035815	-0.781279
0.143900	1.035681	-0.781279
0.144000	1.035547	-0.781279
0.144100	1.035413	-0.781279
0.144200	1.035279	-0.781279
0.144300	1.035147	-0.781279
0.144400	1.035016	-0.781279
0.144500	1.034888	-0.781279
0.144600	1.034762	-0.781279
0.144700	1.034639	-0.781279
0.144800	1.034519	-0.781279
0.144900	1.034403	-0.781279
0.145000	1.034290	-0.781279
0.145100	1.034182	-0.781279
0.145200	1.034078	-0.781279
0.145300	1.033977	-0.781279
0.145400	1.033882	-0.781279
0.145500	1.033790	-0.781279
0.145600	1.033704	-0.781279
0.145700	1.033621	-0.781279
0.145800	1.033544	-0.781279
0.145900	1.033471	-0.781279
0.146000	1.033403	-0.781279
0.146100	1.033339	-0.781279
0.146200	1.033281	-0.781279
0.146300	1.033227	-0.781279
0.146400	1.033177	-0.781279
0.146500	1.033133	-0.781279
0.146600	1.033092	-0.781279
0.146700	1.033057	-0.781279
0.146800	1.033026	-0.781279
0.146900	1.033000	-0.781279
0.147000	1.032978	-0.830618
0.147100	1.032955	-0.830618
0.147200	1.032929	-0.830618
0.147300	1.032898	-0.830618
0.147400	1.032866	-0.830618
0.147500	1.032831	-0.830618
0.147600	1.032795	-0.830618
0.147700	1.032759	-0.830618
0.147800	1.032723	-0.830618
0.147900	1.032687	-0.830618
0.148000	1.032652	-0.830618
0.148100	1.032618	-0.830618
0.148200	1.032586	-0.830618
0.148300	1.032556	-0.830618
0.148400	1.032528	-0.830618
0.148500	1.032502	-0.830618
0.148600	1.032479	-0.830618
0.148700	1.032458	-0.830618
0.148800	1.032441	-0.830618
0.148900	1.032426	-0.830618
0.149000	1.032414	-0.830618
0.149100	1.032405	-0.830618
0.149200	1.032400	-0.830618
0.149300	1.032398	-0.830618
0.149400	1.032399	-0.830618
0.149500	1.032404	-0.830618
0.149600	1.032411	-0.830618
0.149700	1.032423	-0.830618
0.149800	1.032437	-0.830618
0.149900	1.032455	-0.830618
0.150000	1.032476	-0.830618
0.150100	1.032501	-0.830618
0.150200	1.032529	-0.830618
0.150300	1.032561	-0.830618
0.150400	1.032595	-0.830618
0.150500	1.032633	-0.830618
0.150600	1.032674	-0.830618
0.150700	1.032719	-0.830618
0.150800	1.032766	-0.830618
0.150900	1.032817	-0.830618
0.151000	1.032871	-0.830618
0.151100	1.032928	-0.830618
0.151200	1.032987	-0.830618
0.151300	1.033050	-0.830618
0.151400	1.033116	-0.830618
0.151500	1.033185	-0.830618
0.151600	1.033256	-0.830618
0.151700	1.033331	-0.830618
0.151800	1.033408	-0.830618
0.151900	1.033487	-0.830618
0.152000	1.033570	-0.830618
0.152100	1.033655	-0.830618
0.152200	1.033743	-0.830618
0.152300	1.033833	-0.830618
0.152400	1.033926	-0.830618
0.152500	1.034021	-0.830618
0.152600	1.034119	-0.830618
0.152700	1.034219	-0.830618
0.152800	1.034321	-0.830618
0.152900	1.034426	-0.830618
0.153000	1.034532	-0.830618
0.153100	1.034642	-0.830618
0.153200	1.034753	-0.830618
0.153300	1.034866	-0.919773
0.153400	1.034973	-0.919773
0.153500	1.035066	-0.919773
0.153600	1.035148	-0.919773
0.153700	1.035218	-0.919773
0.153800	1.035280	-0.919773
0.153900	1.035335	-0.919773
0.154000	1.035382	-0.919773
0.154100	1.035425	-0.919773
0.154200	1.035462	-0.919773
0.154300	1.035496	-0.919773
0.154400	1.035527	-0.919773
0.154500	1.035556	-0.919773
0.154600	1.035583	-0.919773
0.154700	1.035609	-0.919773
0.154800	1.035635	-0.919773
0.154900	1.035660	-0.919773
0.155000	1.035685	-0.919773
0.155100	1.035711	-0.919773
0.155200	1.035737	-0.919773
0.155300	1.035764	-0.919773
0.155400	1.035793	-0.919773
0.155500	1.035823	-0.919773
0.155600	1.035855	-0.919773
0.155700	1.035888	-0.919773
0.155800	1.035924	-0.919773
0.155900	1.035961	-0.919773
0.156000	1.036000	-0.919773
0.156100	1.036042	-0.919773
0.156200	1.036086	-0.919773
0.156300	1.036132	-1.058024
0.156400	1.036167	-1.058024
0.156500	1.036181	-1.058024
0.156600	1.036174	-1.058024
0.156700	1.036151	-1.058024
0.156800	1.036114	-1.058024
0.156900	1.036064	-1.058024
0.157000	1.036004	-1.058024
0.157100	1.035935	-1.058024
0.157200	1.035858	-1.058024
0.157300	1.035776	-1.058024
0.157400	1.035688	-1.058024
0.157500	1.035597	-1.058024
0.157600	1.035503	-1.058024
0.157700	1.035407	-1.058024
0.157800	1.035310	-1.058024
0.157900	1.035212	-1.058024
0.158000	1.035115	-1.058024
0.158100	1.035018	-1.058024
0.158200	1.034922	-1.058024
0.158300	1.034828	-1.058024
0.158400	1.034735	-1.058024
0.158500	1.034645	-1.058024
0.158600	1.034557	-1.058024
0.158700	1.034472	-1.058024
0.158800	1.034389	-1.058024
0.158900	1.034310	-1.058024
0.159000	1.034234	-1.058024
0.159100	1.034162	-1.058024
0.159200	1.034093	-1.058024
0.159300	1.034027	-1.180720
0.159400	1.033954	-1.180720
0.159500	1.033862	-1.180720
0.159600	1.033755	-1.180720
0.159700	1.033635	-1.180720
0.159800	1.033503	-1.180720
0.159900	1.033363	-1.180720
0.160000	1.033214	-1.180720
0.160100	1.033059	-1.180720
0.160200	1.032900	-1.180720
0.160300	1.032737	-1.180720
0.160400	1.032571	-1.180720
0.160500	1.032403	-1.180720
0.160600	1.032235	-1.180720
0.160700	1.032066	-1.180720
0.160800	1.031898	-1.180720
0.160900	1.031731	-1.180720
0.161000	1.031566	-1.180720
0.161100	1.031403	-1.180720
0.161200	1.031242	-1.180720
0.161300	1.031084	-1.180720
0.161400	1.030930	-1.180720
0.161500	1.030778	-1.180720
0.161600	1.030631	-1.180720
0.161700	1.030487	-1.180720
0.161800	1.030347	-1.180720
0.161900	1.030211	-1.180720
0.162000	1.030080	-1.180720
0.162100	1.029953	-1.180720
0.162200	1.029830	-1.180720
0.162300	1.029712	-1.180720
0.162400	1.029599	-1.180720
0.162500	1.029490	-1.180720
0.162600	1.029385	-1.180720
0.162700	1.029285	-1.180720
0.162800	1.029190	-1.180720
0.162900	1.029100	-1.180720
0.163000	1.029014	-1.250016
0.163100	1.028926	-1.250016
0.163200	1.028830	-1.250016
0.163300	1.028727	-1.250016
0.163400	1.028620	-1.250016
0.163500	1.028508	-1.250016
0.163600	1.028394	-1.250016
0.163700	1.028277	-1.250016
0.163800	1.028159	-1.250016
0.163900	1.028040	-1.250016
0.164000	1.027921	-1.250016
0.164100	1.027803	-1.250016
0.164200	1.027686	-1.250016
0.164300	1.027570	-1.250016
0.164400	1.027455	-1.250016
0.164500	1.027343	-1.250016
0.164600	1.027233	-1.250016
0.164700	1.027126	-1.250016
0.164800	1.027022	-1.250016
0.164900	1.026921	-1.250016
0.165000	1.026823	-1.250016
0.165100	1.026729	-1.250016
0.165200	1.026638	-1.250016
0.165300	1.026550	-1.250016
0.165400	1.026466	-1.250016
0.165500	1.026386	-1.250016
0.165600	1.026310	-1.250016
0.165700	1.026238	-1.250016
0.165800	1.026169	-1.250016
0.165900	1.026104	-1.250016
0.166000	1.026043	-1.250016
0.166100	1.025986	-1.250016
0.166200	1.025933	-1.250016
0.166300	1.025884	-1.250016
0.166400	1.025839	-1.250016
0.166500	1.025797	-1.250016
0.166600	1.025759	-1.250016
0.166700	1.025725	-1.250016
0.166800	1.025695	-1.250016
0.166900	1.025668	-1.250016
0.167000	1.025645	-1.279664
0.167100	1.025623	-1.279664
0.167200	1.025599	-1.279664
0.167300	1.025574	-1.279664
0.167400	1.025548	-1.279664
0.167500	1.025522	-1.279664
0.167600	1.025496	-1.279664
0.167700	1.025471	-1.279664
0.167800	1.025447	-1.279664
0.167900	1.025423	-1.279664
0.168000	1.025402	-1.279664
0.168100	1.025381	-1.279664
0.168200	1.025363	-1.279664
0.168300	1.025346	-1.279664
0.168400	1.025331	-1.279664
0.168500	1.025319	-1.279664
0.168600	1.025309	-1.279664
0.168700	1.025301	-1.279664
0.168800	1.025295	-1.279664
0.168900	1.025292	-1.279664
0.169000	1.025292	-1.279664
0.169100	1.025294	-1.279664
0.169200	1.025299	-1.279664
0.169300	1.025306	-1.279664
0.169400	1.025316	-1.279664
0.169500	1.025329	-1.279664
0.169600	1.025344	-1.279664
0.169700	1.025362	-1.279664
0.169800	1.025382	-1.279664
0.169900	1.025405	-1.279664
0.170000	1.025431	-1.279664
0.170100	1.025460	-1.279664
0.170200	1.025490	-1.279664
0.170300	1.025524	-1.279664
0.170400	1.025560	-1.279664
0.170500	1.025598	-1.279664
0.170600	1.025639	-1.279664
0.170700	1.025683	-1.279664
0.170800	1.025729	-1.279664
0.170900	1.025777	-1.279664
0.171000	1.025827	-1.279664
0.171100	1.025880	-1.279664
0.171200	1.025935	-1.279664
0.171300	1.025992	-1.279664
0.171400	1.026052	-1.279664
0.171500	1.026114	-1.279664
0.171600	1.026178	-1.279664
0.171700	1.026244	-1.279664
0.171800	1.026312	-1.279664
0.171900	1.026382	-1.279664
0.172000	1.026454	-1.279664
0.172100	1.026528	-1.279664
0.172200	1.026604	-1.279664
0.172300	1.026682	-1.279664
0.172400	1.026762	-1.279664
0.172500	1.026843	-1.279664
0.172600	1.026927	-1.279664
0.172700	1.027012	-1.279664
0.172800	1.027099	-1.279664
0.172900	1.027188	-1.279664
0.173000	1.027278	-1.279664
0.173100	1.027370	-1.279664
0.173200	1.027464	-1.279664
0.173300	1.027559	-1.350710
0.173400	1.027649	-1.350710
0.173500	1.027728	-1.350710
0.173600	1.027797	-1.350710
0.173700	1.027858	-1.350710
0.173800	1.027912	-1.350710
0.173900	1.027959	-1.350710
0.174000	1.028002	-1.350710
0.174100	1.028039	-1.350710
0.174200	1.028073	-1.350710
0.174300	1.028104	-1.350710
0.174400	1.028133	-1.350710
0.174500	1.028160	-1.350710
0.174600	1.028185	-1.350710
0.174700	1.028209	-1.350710
0.174800	1.028233	-1.350710
0.174900	1.028256	-1.350710
0.175000	1.028280	-1.350710
0.175100	1.028303	-1.350710
0.175200	1.028328	-1.350710
0.175300	1.028353	-1.350710
0.175400	1.028378	-1.350710
0.175500	1.028405	-1.350710
0.175600	1.028433	-1.350710
0.175700	1.028463	-1.350710
0.175800	1.028494	-1.350710
0.175900	1.028526	-1.350710
0.176000	1.028560	-1.350710
0.176100	1.028596	-1.350710
0.176200	1.028633	-1.350710
0.176300	1.028673	-1.461999
0.176400	1.028703	-1.461999
0.176500	1.028715	-1.461999
0.176600	1.028712	-1.461999
0.176700	1.028695	-1.461999
0.176800	1.028667	-1.461999
0.176900	1.028629	-1.461999
0.177000	1.028582	-1.461999
0.177100	1.028527	-1.461999
0.177200	1.028467	-1.461999
0.177300	1.028402	-1.461999
0.177400	1.028333	-1.461999
0.177500	1.028260	-1.461999
0.177600	1.028186	-1.461999
0.177700	1.028110	-1.461999
0.177800	1.028032	-1.461999
0.177900	1.027955	-1.461999
0.178000	1.027877	-1.461999
0.178100	1.027800	-1.461999
0.178200	1.027723	-1.461999
0.178300	1.027648	-1.461999
0.178400	1.027574	-1.461999
0.178500	1.027501	-1.461999
0.178600	1.027431	-1.461999
0.178700	1.027363	-1.461999
0.178800	1.027297	-1.461999
0.178900	1.027234	-1.461999
0.179000	1.027173	-1.461999
0.179100	1.027115	-1.461999
0.179200	1.027059	-1.461999
0.179300	1.027006	-1.560311
0.179400	1.026947	-1.560311
0.179500	1.026874	-1.560311
0.179600	1.026788	-1.560311
0.179700	1.026691	-1.560311
0.179800	1.026585	-1.560311
0.179900	1.026472	-1.560311
0.180000	1.026353	-1.560311
0.180100	1.026228	-1.560311
0.180200	1.026100	-1.560311
0.180300	1.025969	-1.560311
0.180400	1.025835	-1.560311
0.180500	1.025700	-1.560311
0.180600	1.025565	-1.560311
0.180700	1.025429	-1.560311
0.180800	1.025294	-1.560311
0.180900	1.025159	-1.560311
0.181000	1.025026	-1.560311
